x-axis,1
second,Volt
-774.00E-06,+10.76458720E+00
-773.00E-06,+10.77756413E+00
-772.00E-06,+10.79699925E+00
-771.00E-06,+10.81151626E+00
-770.00E-06,+10.83286865E+00
-769.00E-06,+10.85208939E+00
-768.00E-06,+10.85441573E+00
-767.00E-06,+10.87287937E+00
-766.00E-06,+10.89122443E+00
-765.00E-06,+10.89929642E+00
-764.00E-06,+10.91085422E+00
-763.00E-06,+10.93211378E+00
-762.00E-06,+10.93610209E+00
-761.00E-06,+10.95620032E+00
-760.00E-06,+10.95079831E+00
-759.00E-06,+10.95218249E+00
-758.00E-06,+10.95532434E+00
-757.00E-06,+10.94885795E+00
-756.00E-06,+10.94624694E+00
-755.00E-06,+10.94294959E+00
-754.00E-06,+10.93870345E+00
-753.00E-06,+10.94156652E+00
-752.00E-06,+10.93359341E+00
-751.00E-06,+10.93399429E+00
-750.00E-06,+10.93839166E+00
-749.00E-06,+10.92401155E+00
-748.00E-06,+10.91879838E+00
-747.00E-06,+10.90934368E+00
-746.00E-06,+10.91128814E+00
-745.00E-06,+10.90179883E+00
-744.00E-06,+10.90126928E+00
-743.00E-06,+10.88782786E+00
-742.00E-06,+10.87824870E+00
-741.00E-06,+10.87923198E+00
-740.00E-06,+10.86725259E+00
-739.00E-06,+10.85246311E+00
-738.00E-06,+10.85039227E+00
-737.00E-06,+10.83716990E+00
-736.00E-06,+10.82753039E+00
-735.00E-06,+10.81826122E+00
-734.00E-06,+10.80773781E+00
-733.00E-06,+10.78783316E+00
-732.00E-06,+10.78205055E+00
-731.00E-06,+10.76819797E+00
-730.00E-06,+10.76911251E+00
-729.00E-06,+10.75858991E+00
-728.00E-06,+10.74501746E+00
-727.00E-06,+10.72504887E+00
-726.00E-06,+10.71976702E+00
-725.00E-06,+10.71618408E+00
-724.00E-06,+10.69027961E+00
-723.00E-06,+10.68204629E+00
-722.00E-06,+10.66392783E+00
-721.00E-06,+10.64724983E+00
-720.00E-06,+10.62668036E+00
-719.00E-06,+10.61935908E+00
-718.00E-06,+10.59966816E+00
-717.00E-06,+10.59065476E+00
-716.00E-06,+10.57388340E+00
-715.00E-06,+10.54972878E+00
-714.00E-06,+10.54172215E+00
-713.00E-06,+10.52893905E+00
-712.00E-06,+10.50698508E+00
-711.00E-06,+10.49489249E+00
-710.00E-06,+10.47058827E+00
-709.00E-06,+10.45167947E+00
-708.00E-06,+10.43483778E+00
-707.00E-06,+10.41652612E+00
-706.00E-06,+10.39822514E+00
-705.00E-06,+10.38563582E+00
-704.00E-06,+10.36081309E+00
-703.00E-06,+10.34172253E+00
-702.00E-06,+10.32407582E+00
-701.00E-06,+10.29586915E+00
-700.00E-06,+10.28119619E+00
-699.00E-06,+10.25661217E+00
-698.00E-06,+10.23352527E+00
-697.00E-06,+10.20217968E+00
-696.00E-06,+10.17714826E+00
-695.00E-06,+10.15730038E+00
-694.00E-06,+10.13876747E+00
-693.00E-06,+10.11015196E+00
-692.00E-06,+10.08628305E+00
-691.00E-06,+10.06061654E+00
-690.00E-06,+10.03213914E+00
-689.00E-06,+9.99643212E+00
-688.00E-06,+9.97086865E+00
-687.00E-06,+9.94372735E+00
-686.00E-06,+9.92466655E+00
-685.00E-06,+9.89866199E+00
-684.00E-06,+9.87164815E+00
-683.00E-06,+9.83942546E+00
-682.00E-06,+9.81210180E+00
-681.00E-06,+9.77736751E+00
-680.00E-06,+9.75025560E+00
-679.00E-06,+9.73035306E+00
-678.00E-06,+9.69413500E+00
-677.00E-06,+9.66891561E+00
-676.00E-06,+9.62664702E+00
-675.00E-06,+9.59417455E+00
-674.00E-06,+9.56310816E+00
-673.00E-06,+9.53582028E+00
-672.00E-06,+9.50780472E+00
-671.00E-06,+9.47240753E+00
-670.00E-06,+9.42457608E+00
-669.00E-06,+9.39871683E+00
-668.00E-06,+9.36178507E+00
-667.00E-06,+9.33543504E+00
-666.00E-06,+9.30531222E+00
-665.00E-06,+9.27256158E+00
-664.00E-06,+9.23041927E+00
-663.00E-06,+9.19909155E+00
-662.00E-06,+9.15899968E+00
-661.00E-06,+9.12861910E+00
-660.00E-06,+9.09150597E+00
-659.00E-06,+9.05035373E+00
-658.00E-06,+9.01049969E+00
-657.00E-06,+8.96951299E+00
-656.00E-06,+8.93179464E+00
-655.00E-06,+8.88876800E+00
-654.00E-06,+8.84331236E+00
-653.00E-06,+8.80534581E+00
-652.00E-06,+8.76837817E+00
-651.00E-06,+8.73540281E+00
-650.00E-06,+8.69357118E+00
-649.00E-06,+8.66308058E+00
-648.00E-06,+8.60939875E+00
-647.00E-06,+8.56040892E+00
-646.00E-06,+8.52542096E+00
-645.00E-06,+8.48785087E+00
-644.00E-06,+8.42884535E+00
-643.00E-06,+8.39379197E+00
-642.00E-06,+8.34658666E+00
-641.00E-06,+8.30968547E+00
-640.00E-06,+8.26957448E+00
-639.00E-06,+8.21460689E+00
-638.00E-06,+8.15999951E+00
-637.00E-06,+8.12135776E+00
-636.00E-06,+8.07639556E+00
-635.00E-06,+8.02852539E+00
-634.00E-06,+7.98364525E+00
-633.00E-06,+7.94410644E+00
-632.00E-06,+7.90735913E+00
-631.00E-06,+7.85961454E+00
-630.00E-06,+7.81636863E+00
-629.00E-06,+7.76260353E+00
-628.00E-06,+7.71511338E+00
-627.00E-06,+7.65873179E+00
-626.00E-06,+7.60317867E+00
-625.00E-06,+7.55898949E+00
-624.00E-06,+7.50760756E+00
-623.00E-06,+7.45829741E+00
-622.00E-06,+7.40150800E+00
-621.00E-06,+7.34997340E+00
-620.00E-06,+7.30569056E+00
-619.00E-06,+7.25917506E+00
-618.00E-06,+7.19286928E+00
-617.00E-06,+7.14959642E+00
-616.00E-06,+7.10493947E+00
-615.00E-06,+7.04454650E+00
-614.00E-06,+6.99042938E+00
-613.00E-06,+6.93508627E+00
-612.00E-06,+6.89023923E+00
-611.00E-06,+6.82540838E+00
-610.00E-06,+6.77773415E+00
-609.00E-06,+6.71740907E+00
-608.00E-06,+6.66988965E+00
-607.00E-06,+6.60142173E+00
-606.00E-06,+6.54453679E+00
-605.00E-06,+6.49067539E+00
-604.00E-06,+6.42132522E+00
-603.00E-06,+6.36891368E+00
-602.00E-06,+6.31243582E+00
-601.00E-06,+6.25285779E+00
-600.00E-06,+6.19670541E+00
-599.00E-06,+6.13561985E+00
-598.00E-06,+6.09329234E+00
-597.00E-06,+6.02933090E+00
-596.00E-06,+5.97063746E+00
-595.00E-06,+5.91828712E+00
-594.00E-06,+5.86165732E+00
-593.00E-06,+5.80031936E+00
-592.00E-06,+5.73841548E+00
-591.00E-06,+5.68225910E+00
-590.00E-06,+5.62995934E+00
-589.00E-06,+5.55267010E+00
-588.00E-06,+5.49883313E+00
-587.00E-06,+5.42361618E+00
-586.00E-06,+5.35933007E+00
-585.00E-06,+5.30631969E+00
-584.00E-06,+5.24333969E+00
-583.00E-06,+5.18235253E+00
-582.00E-06,+5.11988926E+00
-581.00E-06,+5.06885162E+00
-580.00E-06,+4.99962871E+00
-579.00E-06,+4.94142786E+00
-578.00E-06,+4.89033638E+00
-577.00E-06,+4.81765268E+00
-576.00E-06,+4.76043445E+00
-575.00E-06,+4.69780639E+00
-574.00E-06,+4.63234746E+00
-573.00E-06,+4.57048586E+00
-572.00E-06,+4.49880892E+00
-571.00E-06,+4.43463885E+00
-570.00E-06,+4.36645780E+00
-569.00E-06,+4.30059904E+00
-568.00E-06,+4.22854761E+00
-567.00E-06,+4.16857300E+00
-566.00E-06,+4.11014547E+00
-565.00E-06,+4.04500910E+00
-564.00E-06,+3.97606508E+00
-563.00E-06,+3.91056356E+00
-562.00E-06,+3.85367551E+00
-561.00E-06,+3.77982948E+00
-560.00E-06,+3.71240909E+00
-559.00E-06,+3.65349196E+00
-558.00E-06,+3.57305852E+00
-557.00E-06,+3.50359113E+00
-556.00E-06,+3.43303715E+00
-555.00E-06,+3.36410369E+00
-554.00E-06,+3.30461748E+00
-553.00E-06,+3.24223616E+00
-552.00E-06,+3.17013061E+00
