tempo;sinal_1;sinal_2
-1.698000E-03,-1.085427124E+00,-1.457914585E+00
-1.695500E-03,-1.085427124E+00,-1.282035187E+00
-1.693000E-03,-1.120603003E+00,-1.055904532E+00
-1.690500E-03,-1.120603003E+00,-679.020107E-03
-1.688000E-03,-1.125628129E+00,-478.015080E-03
-1.685500E-03,-1.125628129E+00,-302.135682E-03
-1.683000E-03,-1.165829133E+00,-854.899505E-03
-1.680500E-03,-1.165829133E+00,-905.150762E-03
-1.678000E-03,-1.165829133E+00,-1.256909559E+00
-1.675500E-03,-1.201005012E+00,-1.106155788E+00
-1.673000E-03,-1.201005012E+00,-1.256909559E+00
-1.670500E-03,-1.165829133E+00,-854.899505E-03
-1.668000E-03,-1.206030138E+00,-653.894479E-03
-1.665500E-03,-1.246231142E+00,-478.015080E-03
-1.663000E-03,-1.206030138E+00,-478.015080E-03
-1.660500E-03,-1.211055263E+00,-503.140708E-03
-1.658000E-03,-1.251256268E+00,-854.899505E-03
-1.655500E-03,-1.251256268E+00,-905.150762E-03
-1.653000E-03,-1.251256268E+00,-905.150762E-03
-1.650500E-03,-1.286432147E+00,-1.055904532E+00
-1.648000E-03,-1.316582900E+00,-679.020107E-03
-1.645500E-03,-1.286432147E+00,-503.140708E-03
-1.643000E-03,-1.286432147E+00,-302.135682E-03
-1.640500E-03,-1.286432147E+00,-277.010053E-03
-1.638000E-03,-1.326633152E+00,-302.135682E-03
-1.635500E-03,-1.361809031E+00,-679.020107E-03
-1.633000E-03,-1.326633152E+00,-704.145735E-03
-1.630500E-03,-1.326633152E+00,-880.025133E-03
-1.628000E-03,-1.361809031E+00,-854.899505E-03
-1.625500E-03,-1.361809031E+00,-478.015080E-03
-1.623000E-03,-1.331658277E+00,-628.768850E-03
-1.620500E-03,-1.371859282E+00,-277.010053E-03
-1.618000E-03,-1.371859282E+00,-277.010053E-03
-1.615500E-03,-1.407035161E+00,-452.889452E-03
-1.613000E-03,-1.371859282E+00,-478.015080E-03
-1.610500E-03,-1.407035161E+00,-679.020107E-03
-1.608000E-03,-1.371859282E+00,-704.145735E-03
-1.605500E-03,-1.407035161E+00,-653.894479E-03
-1.603000E-03,-1.402010035E+00,-478.015080E-03
-1.600500E-03,-1.407035161E+00,-452.889452E-03
-1.598000E-03,-1.407035161E+00,-251.884425E-03
-1.595500E-03,-1.371859282E+00,-251.884425E-03
-1.593000E-03,-1.447236165E+00,-277.010053E-03
-1.590500E-03,-1.447236165E+00,-302.135682E-03
-1.588000E-03,-1.412060286E+00,-478.015080E-03
-1.585500E-03,-1.447236165E+00,-653.894479E-03
-1.583000E-03,-1.412060286E+00,-452.889452E-03
-1.580500E-03,-1.452261291E+00,-452.889452E-03
-1.578000E-03,-1.447236165E+00,-277.010053E-03
-1.575500E-03,-1.487437170E+00,-277.010053E-03
-1.573000E-03,-1.447236165E+00,-251.884425E-03
-1.570500E-03,-1.487437170E+00,-277.010053E-03
-1.568000E-03,-1.487437170E+00,-277.010053E-03
-1.565500E-03,-1.487437170E+00,-452.889452E-03
-1.563000E-03,-1.522613049E+00,-478.015080E-03
-1.560500E-03,-1.522613049E+00,-302.135682E-03
-1.558000E-03,-1.522613049E+00,-302.135682E-03
-1.555500E-03,-1.487437170E+00,-277.010053E-03
-1.553000E-03,-1.527638175E+00,-101.130655E-03
-1.550500E-03,-1.522613049E+00,-101.130655E-03
-1.548000E-03,-1.522613049E+00,-251.884425E-03
-1.545500E-03,-1.492462296E+00,-277.010053E-03
-1.543000E-03,-1.487437170E+00,-101.130655E-03
-1.540500E-03,-1.527638175E+00,-478.015080E-03
-1.538000E-03,-1.522613049E+00,-101.130655E-03
-1.535500E-03,-1.532663300E+00,-277.010053E-03
-1.533000E-03,-1.527638175E+00,-251.884425E-03
-1.530500E-03,-1.497487421E+00,-277.010053E-03
-1.528000E-03,-1.532663300E+00,-101.130655E-03
-1.525500E-03,-1.527638175E+00,-76.005027E-03
-1.523000E-03,-1.527638175E+00,-101.130655E-03
-1.520500E-03,-1.527638175E+00,-277.010053E-03
-1.518000E-03,-1.532663300E+00,-277.010053E-03
-1.515500E-03,-1.527638175E+00,-101.130655E-03
-1.513000E-03,-1.562814054E+00,-251.884425E-03
-1.510500E-03,-1.532663300E+00,-277.010053E-03
-1.508000E-03,-1.562814054E+00,-277.010053E-03
-1.505500E-03,-1.572864305E+00,-251.884425E-03
-1.503000E-03,-1.567839179E+00,-76.005027E-03
-1.500500E-03,-1.608040184E+00,-277.010053E-03
-1.498000E-03,-1.603015058E+00,-101.130655E-03
-1.495500E-03,-1.572864305E+00,-277.010053E-03
-1.493000E-03,-1.608040184E+00,-251.884425E-03
-1.490500E-03,-1.567839179E+00,-251.884425E-03
-1.488000E-03,-1.603015058E+00,-251.884425E-03
-1.485500E-03,-1.603015058E+00,-76.005027E-03
-1.483000E-03,-1.572864305E+00,-76.005027E-03
-1.480500E-03,-1.603015058E+00,-76.005027E-03
-1.478000E-03,-1.608040184E+00,-277.010053E-03
-1.475500E-03,-1.608040184E+00,-251.884425E-03
-1.473000E-03,-1.608040184E+00,-251.884425E-03
-1.470500E-03,-1.567839179E+00,-251.884425E-03
-1.468000E-03,-1.608040184E+00,-101.130655E-03
-1.465500E-03,-1.608040184E+00,-101.130655E-03
-1.463000E-03,-1.603015058E+00,-76.005027E-03
-1.460500E-03,-1.603015058E+00,-76.005027E-03
-1.458000E-03,-1.608040184E+00,-76.005027E-03
-1.455500E-03,-1.572864305E+00,-76.005027E-03
-1.453000E-03,-1.603015058E+00,-76.005027E-03
-1.450500E-03,-1.608040184E+00,+326.005027E-03
-1.448000E-03,-1.527638175E+00,+2.939070374E+00
-1.445500E-03,-1.452261291E+00,+6.155150801E+00
-1.443000E-03,-1.407035161E+00,+8.743090520E+00
-1.440500E-03,-1.331658277E+00,+9.346105600E+00
-1.438000E-03,-1.321608026E+00,+7.738065386E+00
-1.435500E-03,-1.271356770E+00,+4.722989986E+00
-1.433000E-03,-1.165829133E+00,+1.532035187E+00
-1.430500E-03,-1.160804008E+00,-101.130655E-03
-1.428000E-03,-1.080401998E+00,-251.884425E-03
-1.425500E-03,-1.045226119E+00,+1.934045240E+00
-1.423000E-03,-1.005025115E+00,+4.597361844E+00
-1.420500E-03,-929.648231E-03,+6.959170908E+00
-1.418000E-03,-924.623106E-03,+7.763191015E+00
-1.415500E-03,-844.221096E-03,+6.707914625E+00
-1.413000E-03,-804.020092E-03,+4.119974906E+00
-1.410500E-03,-763.819087E-03,+1.707914585E+00
-1.408000E-03,-723.618083E-03,+125.000000E-03
-1.405500E-03,-683.417078E-03,+125.000000E-03
-1.403000E-03,-643.216074E-03,+1.381281417E+00
-1.400500E-03,-603.015069E-03,+3.944095507E+00
-1.398000E-03,-567.839190E-03,+5.552135721E+00
-1.395500E-03,-522.613060E-03,+6.180276429E+00
-1.393000E-03,-517.587934E-03,+5.552135721E+00
-1.390500E-03,-442.211051E-03,+3.717964852E+00
-1.388000E-03,-402.010046E-03,+1.733040214E+00
-1.385500E-03,-402.010046E-03,+150.125628E-03
-1.383000E-03,-356.783916E-03,+326.005027E-03
-1.380500E-03,-316.582911E-03,+1.331030160E+00
-1.378000E-03,-316.582911E-03,+2.939070374E+00
-1.375500E-03,-241.206028E-03,+4.547110587E+00
-1.373000E-03,-201.005023E-03,+5.175251296E+00
-1.370500E-03,-160.804018E-03,+4.923995012E+00
-1.368000E-03,-160.804018E-03,+3.315954799E+00
-1.365500E-03,-120.603014E-03,+1.707914585E+00
-1.363000E-03,-85.427135E-03,+702.889452E-03
-1.360500E-03,-40.201005E-03,+326.005027E-03
-1.358000E-03,-40.201005E-03,+954.145735E-03
-1.355500E-03,+0.0E+00,+2.361180922E+00
-1.353000E-03,+35.175879E-03,+3.743090481E+00
-1.350500E-03,+40.201005E-03,+4.547110587E+00
-1.348000E-03,+80.402009E-03,+3.969221136E+00
-1.345500E-03,+120.603014E-03,+3.114949772E+00
-1.343000E-03,+120.603014E-03,+1.908919612E+00
-1.340500E-03,+160.804018E-03,+552.135682E-03
-1.338000E-03,+195.979897E-03,+527.010053E-03
-1.335500E-03,+201.005023E-03,+954.145735E-03
-1.333000E-03,+241.206028E-03,+1.934045240E+00
-1.330500E-03,+281.407032E-03,+3.140075400E+00
-1.328000E-03,+281.407032E-03,+3.542085454E+00
-1.325500E-03,+321.608037E-03,+3.567211082E+00
-1.323000E-03,+326.633162E-03,+2.712939719E+00
-1.320500E-03,+326.633162E-03,+1.532035187E+00
-1.318000E-03,+402.010046E-03,+903.894479E-03
-1.315500E-03,+407.035172E-03,+527.010053E-03
-1.313000E-03,+442.211051E-03,+753.140708E-03
-1.310500E-03,+482.412055E-03,+1.733040214E+00
-1.308000E-03,+482.412055E-03,+2.361180922E+00
-1.305500E-03,+517.587934E-03,+3.114949772E+00
-1.303000E-03,+522.613060E-03,+2.964196002E+00
-1.300500E-03,+562.814064E-03,+2.361180922E+00
-1.298000E-03,+562.814064E-03,+1.532035187E+00
-1.295500E-03,+603.015069E-03,+728.015080E-03
-1.293000E-03,+603.015069E-03,+527.010053E-03
-1.290500E-03,+643.216074E-03,+753.140708E-03
-1.288000E-03,+643.216074E-03,+1.331030160E+00
-1.285500E-03,+648.241199E-03,+2.336055294E+00
-1.283000E-03,+718.592957E-03,+2.562185949E+00
-1.280500E-03,+723.618083E-03,+2.712939719E+00
-1.278000E-03,+728.643208E-03,+2.109924639E+00
-1.275500E-03,+728.643208E-03,+1.331030160E+00
-1.273000E-03,+763.819087E-03,+903.894479E-03
-1.270500E-03,+768.844213E-03,+527.010053E-03
-1.268000E-03,+809.045217E-03,+552.135682E-03
-1.265500E-03,+804.020092E-03,+1.155150762E+00
-1.263000E-03,+844.221096E-03,+1.557160815E+00
-1.260500E-03,+849.246222E-03,+2.160175895E+00
-1.258000E-03,+884.422101E-03,+2.135050267E+00
-1.255500E-03,+854.271348E-03,+1.733040214E+00
-1.253000E-03,+919.597980E-03,+1.305904532E+00
-1.250500E-03,+889.447227E-03,+903.894479E-03
-1.248000E-03,+964.824110E-03,+527.010053E-03
-1.245500E-03,+959.798985E-03,+728.015080E-03
-1.243000E-03,+964.824110E-03,+929.020107E-03
-1.240500E-03,+999.999989E-03,+1.506909559E+00
-1.238000E-03,+999.999989E-03,+1.733040214E+00
-1.235500E-03,+1.005025115E+00,+1.908919612E+00
-1.233000E-03,+1.005025115E+00,+1.557160815E+00
-1.230500E-03,+1.080401998E+00,+1.130025133E+00
-1.228000E-03,+1.045226119E+00,+903.894479E-03
